"sep=	"
Shimmer_C736_Timestamp_Unix_CAL	Shimmer_C736_Accel_LN_X_CAL	Shimmer_C736_Accel_LN_Y_CAL	Shimmer_C736_Accel_LN_Z_CAL	Shimmer_C736_Gyro_X_CAL	Shimmer_C736_Gyro_Y_CAL	Shimmer_C736_Gyro_Z_CAL	Shimmer_C736_Mag_X_CAL	Shimmer_C736_Mag_Y_CAL	Shimmer_C736_Mag_Z_CAL	
ms	m/(s^2)	m/(s^2)	m/(s^2)	deg/s	deg/s	deg/s	local_flux	local_flux	local_flux	
1.6342619267613525E12	-3.934782608695652	-0.021739130434782608	8.467391304347826	0.32659781469839855	-0.15327046849274092	-0.017063313875168382	0.4917541229385307	0.15892053973013492	-0.12893553223388304	
1.6342619267808838E12	-3.902173913043478	0.021739130434782608	8.478260869565217	0.2457715910791796	-0.04819637778775631	0.16075437808711274	0.48575712143928035	0.1619190404797601	-0.12143928035982009	
1.634261926800415E12	-3.8804347826086953	0.010869565217391304	8.478260869565217	0.005687771291722762	0.4071246819338425	0.04610088310133208	0.4872563718140929	0.16041979010494753	-0.12443778110944527	
1.6342619268199463E12	-3.858695652173913	0.021739130434782608	8.456521739130434	0.21374045801526717	0.46400239485107037	-0.05208801077682985	0.49025487256371814	0.1634182908545727	-0.1199400299850075	
1.6342619268394775E12	-3.8804347826086953	0.010869565217391304	8.456521739130434	-0.05238736716060481	0.5403382727136657	0.04520281395000737	0.4872563718140929	0.1634182908545727	-0.12743628185907047	
1.6342619268590088E12	-3.902173913043478	0.021739130434782608	8.445652173913043	0.07903008531656947	-0.15566531956293955	-0.1143541386020056	0.48575712143928035	0.1664167916041979	-0.12293853073463268	
1.63426192687854E12	-3.934782608695652	0.03260869565217391	8.478260869565217	0.025145936237090303	0.15626403233048963	-0.13471037269869784	0.48875562218890556	0.15742128935532235	-0.1184407796101949	
1.6342619268980713E12	-3.9130434782608696	0.03260869565217391	8.467391304347826	0.4035324053285437	0.06136805867385138	-0.10507409070498429	0.48875562218890556	0.14842578710644677	-0.12143928035982009	
1.6342619269176025E12	-3.891304347826087	0.06521739130434782	8.445652173913043	0.40712468193384227	0.8280197575213293	-0.2742104475377937	0.4917541229385307	0.1619190404797601	-0.1184407796101949	
1.6342619269371338E12	-3.9130434782608696	0.05434782608695652	8.467391304347826	0.027540787307289337	0.5810507409070499	-0.17212992067055827	0.4872563718140929	0.15592203898050974	-0.12293853073463268	
1.634261926956665E12	-3.8804347826086953	0.06521739130434782	8.434782608695652	0.2388863942523575	0.7483909594372101	-0.5107019907199521	0.4932533733133433	0.15592203898050974	-0.12143928035982009	
1.6342619269761963E12	-3.891304347826087	0.043478260869565216	8.41304347826087	0.38467295315072597	0.7870079329441702	-0.3673102828917827	0.49025487256371814	0.1649175412293853	-0.1199400299850075	
1.6342619269957275E12	-3.891304347826087	0.0	8.42391304347826	0.5316569375841941	0.6061966771441398	-0.3969465648854962	0.4872563718140929	0.15892053973013492	-0.11544227886056971	
1.6342619270152588E12	-3.9239130434782608	-0.010869565217391304	8.41304347826087	0.7792246669660229	0.6543930549318966	-0.2167340218530161	0.48425787106446777	0.15292353823088456	-0.1199400299850075	
1.63426192703479E12	-3.9239130434782608	0.010869565217391304	8.402173913043478	0.7639574913935038	1.080676545427331	-0.23170184104176014	0.49025487256371814	0.1634182908545727	-0.1184407796101949	
1.6342619270543213E12	-3.9130434782608696	0.0	8.41304347826087	1.2201766202664268	0.6876216135309089	-0.17272863343810804	0.48875562218890556	0.16041979010494753	-0.12143928035982009	
1.6342619270738525E12	-3.9130434782608696	-0.010869565217391304	8.41304347826087	1.1447388115551562	1.3111809609339917	0.008082622361921893	0.48575712143928035	0.15442278860569714	-0.1199400299850075	
1.6342619270933838E12	-3.902173913043478	-0.010869565217391304	8.42391304347826	1.7174075737165093	1.4249363867684475	-0.2688220326298457	0.4917541229385307	0.1634182908545727	-0.12743628185907047	
1.634261927112915E12	-3.934782608695652	0.03260869565217391	8.434782608695652	1.6033527914982788	1.720999850321808	0.05478221823080374	0.48875562218890556	0.1679160419790105	-0.1199400299850075	
1.6342619271324463E12	-3.902173913043478	0.043478260869565216	8.445652173913043	1.8997156114354141	1.2369405777578208	-0.14219428229306988	0.4947526236881559	0.1649175412293853	-0.12143928035982009	
1.6342619271519775E12	-3.8804347826086953	0.043478260869565216	8.456521739130434	1.9781469839844328	1.6695105523125278	-0.15147433019009118	0.49025487256371814	0.1649175412293853	-0.12293853073463268	
1.6342619271715088E12	-3.967391304347826	0.05434782608695652	8.478260869565217	1.659332435264182	1.282442748091603	-0.08352043107319261	0.4917541229385307	0.1679160419790105	-0.1199400299850075	
1.63426192719104E12	-3.8804347826086953	0.07608695652173914	8.467391304347826	1.706630743900614	1.0570273911091155	-0.48974704385571033	0.4947526236881559	0.1634182908545727	-0.12893553223388304	
1.6342619272105713E12	-3.8804347826086953	0.10869565217391304	8.456521739130434	1.786558898368508	1.7611136057476424	-0.4783715012722645	0.4962518740629685	0.1619190404797601	-0.1199400299850075	
1.6342619272301025E12	-3.9239130434782608	0.05434782608695652	8.434782608695652	1.6850770842688223	1.1764705882352946	0.022152372399341553	0.4932533733133433	0.1679160419790105	-0.13493253373313344	
1.6342619272496338E12	-3.9456521739130435	0.06521739130434782	8.445652173913043	1.3198622960634632	1.151324651998204	0.2538542134411016	0.4932533733133433	0.1649175412293853	-0.12143928035982009	
1.634261927269165E12	-3.9565217391304346	0.06521739130434782	8.445652173913043	0.9286035024696906	0.2996557401586588	-0.020655590480467084	0.4917541229385307	0.1679160419790105	-0.1199400299850075	
1.6342619272886963E12	-3.934782608695652	0.06521739130434782	8.456521739130434	1.1402484657985326	0.6906151773686575	-0.061068702290076333	0.4917541229385307	0.1649175412293853	-0.12293853073463268	
1.6342619273082275E12	-3.9456521739130435	0.043478260869565216	8.42391304347826	1.0776829815895828	0.6822331986229602	-0.10267923963478533	0.48575712143928035	0.1619190404797601	-0.12593703148425786	
1.6342619273277588E12	-3.934782608695652	0.06521739130434782	8.42391304347826	0.9037569226163742	0.8082622361921863	-0.02305044155066615	0.4872563718140929	0.17391304347826086	-0.1199400299850075	
1.63426192734729E12	-3.934782608695652	0.05434782608695652	8.391304347826086	0.972010178117048	1.0258943271965268	0.07483909594372094	0.4932533733133433	0.16941529235382308	-0.12743628185907047	
1.6342619273668213E12	-3.9565217391304346	0.06521739130434782	8.42391304347826	0.8193384223918574	0.39515042658284677	-0.06466097889537493	0.48125937031484256	0.17391304347826086	-0.11544227886056971	
1.6342619273863525E12	-3.934782608695652	0.05434782608695652	8.41304347826087	0.48465798533153714	0.7070797784762763	0.04161053734470889	0.49025487256371814	0.1649175412293853	-0.12293853073463268	
1.6342619274058838E12	-3.9456521739130435	0.07608695652173914	8.42391304347826	0.7100733423140249	0.7633587786259541	0.03292920221523723	0.48875562218890556	0.1619190404797601	-0.1169415292353823	
1.634261927425415E12	-3.934782608695652	0.07608695652173914	8.41304347826087	0.7004939380332285	0.6316419697650052	-0.0029935638377488294	0.48875562218890556	0.1679160419790105	-0.12593703148425786	
1.6342619274449463E12	-3.934782608695652	0.07608695652173914	8.41304347826087	0.7920969914683429	0.532854363119294	0.2212243676096393	0.4917541229385307	0.1679160419790105	-0.12293853073463268	
1.6342619274644775E12	-3.934782608695652	0.08695652173913043	8.434782608695652	0.8217332734620564	0.6828319113905098	0.13471037269869776	0.48575712143928035	0.17241379310344826	-0.1184407796101949	
1.6342619274840088E12	-3.9891304347826084	0.07608695652173914	8.391304347826086	0.293369256099386	0.4957341715312074	0.2095494686424188	0.4992503748125937	0.1634182908545727	-0.1199400299850075	
1.63426192750354E12	-3.9239130434782608	0.07608695652173914	8.402173913043478	-0.08381978745696743	-0.01406975003741977	0.48046699595868875	0.4917541229385307	0.1649175412293853	-0.1184407796101949	
1.6342619275230713E12	-3.934782608695652	0.07608695652173914	8.42391304347826	0.23978446340368192	-0.24427480916030533	0.37569226163747943	0.48875562218890556	0.1619190404797601	-0.11394302848575712	
1.6342619275426025E12	-3.9456521739130435	0.05434782608695652	8.402173913043478	0.024247867085765464	0.22152372399341402	0.15117497380631637	0.4947526236881559	0.1664167916041979	-0.12143928035982009	
1.6342619275621338E12	-4.010869565217392	0.09782608695652173	8.445652173913043	-0.02125430324801696	-0.20386169735069587	0.3110312827421045	0.4932533733133433	0.16941529235382308	-0.1184407796101949	
1.634261927581665E12	-4.0	0.08695652173913043	8.445652173913043	-0.052686723544379394	-0.21583595270169117	-0.007483909594372019	0.4917541229385307	0.17091454272863568	-0.12293853073463268	
1.6342619276011963E12	-3.9565217391304346	0.10869565217391304	8.434782608695652	-0.06915132465199844	-0.012273611734770363	-0.10208052686723545	0.48875562218890556	0.1619190404797601	-0.12443778110944527	
1.6342619276207275E12	-3.967391304347826	0.10869565217391304	8.42391304347826	-0.41999700643616233	-0.43316868732225716	-0.48854961832061067	0.4992503748125937	0.16941529235382308	-0.12293853073463268	
1.6342619276402588E12	-3.9239130434782608	0.08695652173913043	8.391304347826086	-0.18230803771890408	-0.1733273462056577	-0.10926508007783264	0.48575712143928035	0.1664167916041979	-0.1184407796101949	
1.63426192765979E12	-3.934782608695652	0.10869565217391304	8.391304347826086	-0.22810956443646133	-0.3415656338871427	-0.12183804819637784	0.5007496251874063	0.191904047976012	-0.11394302848575712	
1.6342619276793213E12	-3.9891304347826084	0.09782608695652173	8.402173913043478	-0.23738961233348307	-0.6079928154467896	-0.34845083071396504	0.4992503748125937	0.18590704647676162	-0.1184407796101949	
1.6342619276988525E12	-3.9782608695652173	0.07608695652173914	8.380434782608695	-0.3688070648106573	0.043706032031133234	0.12183804819637784	0.4992503748125937	0.1874062968515742	-0.11244377811094453	
1.6342619277183838E12	-4.0	0.05434782608695652	8.456521739130434	-0.1715312079030084	-0.477174075737165	-0.0889088459811405	0.5022488755622189	0.18140929535232383	-0.11094452773613193	
1.634261927737915E12	-3.9891304347826084	0.09782608695652173	8.402173913043478	0.15506660679539	-0.3248016763957492	-0.20625654842089505	0.5037481259370314	0.1889055472263868	-0.11394302848575712	
1.6342619277574463E12	-3.9891304347826084	0.05434782608695652	8.380434782608695	-0.05747642568477785	-0.06196677144140104	-0.1787157611136057	0.4977511244377811	0.1889055472263868	-0.1169415292353823	
1.6342619277769775E12	-4.0	0.09782608695652173	8.402173913043478	-0.09818889387816203	-0.12632839395300113	-0.3879658733722497	0.49025487256371814	0.1679160419790105	-0.12143928035982009	
1.6342619277965088E12	-3.9782608695652173	0.06521739130434782	8.402173913043478	-0.338272713665619	-0.18799580901062712	-0.16195180362221226	0.48875562218890556	0.17091454272863568	-0.12293853073463268	
1.63426192781604E12	-3.967391304347826	0.08695652173913043	8.434782608695652	-0.25804520281395005	-0.5912288579553958	-0.3086364316719054	0.4917541229385307	0.17391304347826086	-0.11244377811094453	
1.6342619278355713E12	-3.967391304347826	0.13043478260869565	8.42391304347826	-0.12992067055829973	-0.19158808561592594	-0.4083221074689417	0.4932533733133433	0.17541229385307347	-0.1169415292353823	
1.6342619278551025E12	-3.9782608695652173	0.10869565217391304	8.434782608695652	-0.4373596766951055	-0.36311929351893424	-0.2595419847328244	0.4992503748125937	0.17241379310344826	-0.13043478260869565	
1.6342619278746338E12	-3.9456521739130435	0.08695652173913043	8.42391304347826	-0.3397694955844934	-0.9420745397395597	-0.19278551115102524	0.4932533733133433	0.17541229385307347	-0.1184407796101949	
1.634261927894165E12	-3.9565217391304346	0.08695652173913043	8.402173913043478	-0.5813500972908248	-0.8016763957491392	-0.0053884149079478924	0.4947526236881559	0.1679160419790105	-0.1169415292353823	
1.6342619279136963E12	-3.9565217391304346	0.07608695652173914	8.402173913043478	-0.7807214488848976	-0.8642418799580899	-0.18739709624307735	0.4992503748125937	0.17691154422788605	-0.12443778110944527	
1.6342619279332275E12	-3.9456521739130435	0.08695652173913043	8.434782608695652	-0.6861248316120341	-1.0938482263134262	-0.15536596317916473	0.4917541229385307	0.1679160419790105	-0.1199400299850075	
1.6342619279527588E12	-3.9565217391304346	0.07608695652173914	8.434782608695652	-0.7840143691064211	-1.0636132315521631	-0.13710522376889692	0.4977511244377811	0.17091454272863568	-0.1199400299850075	
1.63426192797229E12	-3.967391304347826	0.06521739130434782	8.41304347826087	-1.0746894177518338	-0.7705433318365509	-0.23259991019308485	0.4932533733133433	0.17391304347826086	-0.1184407796101949	
1.6342619279918213E12	-3.967391304347826	0.07608695652173914	8.402173913043478	-0.8684328693309386	-1.3369256099386322	-0.35413860200568775	0.4932533733133433	0.17391304347826086	-0.12443778110944527	
1.6342619280113525E12	-3.9565217391304346	0.07608695652173914	8.445652173913043	-0.9687172578955245	-0.9791947313276453	-0.41281245322556503	0.4932533733133433	0.17091454272863568	-0.11544227886056971	
1.6342619280308838E12	-3.9456521739130435	0.08695652173913043	8.41304347826087	-0.9399790450531356	-0.42837898518185946	-0.17662026642718157	0.49025487256371814	0.17091454272863568	-0.1199400299850075	
1.634261928050415E12	-3.9456521739130435	0.08695652173913043	8.42391304347826	-0.7897021403981438	-0.6735518634934891	-0.11315671306690618	0.48875562218890556	0.17091454272863568	-0.12143928035982009	
1.6342619280699463E12	-3.9456521739130435	0.10869565217391304	8.42391304347826	-0.9079479119892228	-0.7073791348600506	-0.06496033527914986	0.48875562218890556	0.16941529235382308	-0.12143928035982009	
1.6342619280894775E12	-3.934782608695652	0.08695652173913043	8.41304347826087	-0.9483610237988324	-0.8959736566382274	-0.10567280347253394	0.48125937031484256	0.16041979010494753	-0.1169415292353823	
1.6342619281090088E12	-3.9456521739130435	0.08695652173913043	8.41304347826087	-0.6708576560395145	-0.711270767849124	0.001796138302649189	0.49025487256371814	0.1679160419790105	-0.12293853073463268	
1.63426192812854E12	-3.9565217391304346	0.07608695652173914	8.41304347826087	-0.5526118844484353	-0.2790001496781924	-0.00868133512947166	0.49025487256371814	0.17091454272863568	-0.12293853073463268	
1.6342619281480713E12	-3.9456521739130435	0.08695652173913043	8.41304347826087	-0.674150576261039	-0.18410417602155413	0.3436611285735669	0.4947526236881559	0.1649175412293853	-0.12593703148425786	
1.6342619281676025E12	-3.9565217391304346	0.06521739130434782	8.391304347826086	-0.6989971561143545	-0.4481365065110012	0.10866636731028288	0.48875562218890556	0.1679160419790105	-0.12593703148425786	
1.6342619281871338E12	-3.9456521739130435	0.05434782608695652	8.42391304347826	-0.30085316569375814	-0.1179464152073042	0.032031133063912635	0.48875562218890556	0.1679160419790105	-0.12593703148425786	
1.634261928206665E12	-3.9456521739130435	0.05434782608695652	8.402173913043478	-0.015267175572519083	-0.3014518784613082	0.20835204310731917	0.4932533733133433	0.1679160419790105	-0.12143928035982009	
1.6342619282261963E12	-3.9456521739130435	0.06521739130434782	8.402173913043478	-0.09908696302948652	0.08262236192186834	0.02993563837748829	0.4872563718140929	0.17391304347826086	-0.1199400299850075	
1.6342619282457275E12	-3.9456521739130435	0.043478260869565216	8.391304347826086	0.06196677144140125	0.12842388863942558	0.15446789402784014	0.4932533733133433	0.1664167916041979	-0.12743628185907047	
1.6342619282652588E12	-3.9456521739130435	0.08695652173913043	8.41304347826087	0.2900763358778626	-0.0098787606645713	-0.008980691513246488	0.49025487256371814	0.1649175412293853	-0.1199400299850075	
1.63426192828479E12	-3.9782608695652173	0.05434782608695652	8.402173913043478	0.35413860200568786	-0.46669660230504406	0.023948510701990743	0.48875562218890556	0.1664167916041979	-0.1184407796101949	
1.6342619283043213E12	-3.9782608695652173	0.09782608695652173	8.41304347826087	0.513396198173926	-0.02125430324801696	0.146983984433468	0.48125937031484256	0.17091454272863568	-0.12443778110944527	
1.6342619283238525E12	-3.967391304347826	0.13043478260869565	8.41304347826087	0.24187995809010604	0.18709773985930242	-0.17602155365963182	0.4917541229385307	0.17241379310344826	-0.11544227886056971	
